company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"📰 Watchlist https://t.co/ooLvigTt4P x live stream

Key levels 
$SVRE potential fader 2.40 2.75
$FRTX potential fade… https://t.co/mWt7LtRAGW",2023-03-08 14:07:04+00:00,10,4,4,0.2857142857142857
TSLA,130 GWh is a HUGE pipeline for stationary storage. Curious what portion of this is for $TSLA Megapack? https://t.co/j1aClkMK74,2023-03-08 14:06:21+00:00,67,3,52,0.7428571428571429
TSLA,"Listen 3min mark $LITH $LTMCF- reason for the halt🤔
Partner deal?? Either with a major miner or auto company. $TSLA… https://t.co/I2Wr9sucD4",2023-03-08 14:05:51+00:00,6,2,7,0.875
TSLA,Watching $RBLX $TSLA $AAPL $AMD $NVDA today to name a few! 👀,2023-03-08 14:01:52+00:00,16,2,4,0.2222222222222222
TSLA,"Premarket plan 🌄

$SPX possible we see a  move to 3949 before a bottom starts to form for SPX. Powell testifying ag… https://t.co/lHW65ZMasE",2023-03-08 14:00:04+00:00,68,7,49,0.6533333333333333
TSLA,"📽️WATCH NOW

🔥Hot Stocks Under $5🔥

 In the Video @WallStGlobaI discusses⤵️

$BBBY
$MULN 
$LPHM 
$RIGL 
$CTRM… https://t.co/9IpPDkLhMX",2023-03-08 13:54:35+00:00,8,5,11,0.8461538461538461
TSLA,"Watchlist:

1.) $SPY
-Calls &gt; $401.18 | Puts &lt; $397.41
2.) $TSLA
-Calls &gt; $190.13 | Puts &lt; $183.41
3.) $AAPL
-Calls… https://t.co/PAuuydpZ5D",2023-03-08 13:51:46+00:00,4,1,4,0.8
TSLA,"Good Morning Traders,
Stocks that have MY interest this morning:
$FRTX
$MAXN
$SHLS
$UNFI
$COIN
$SE
$ETSY
$CRWD
$DKS… https://t.co/monr7diXgu",2023-03-08 13:50:38+00:00,5,1,5,0.8333333333333334
TSLA,"$TSLA / @elonmusk - Connect the dots...

Why would anyone view this as a negative? 🤔

Elon was at a conference yest… https://t.co/ZnmQCdbSsP",2023-03-08 13:48:00+00:00,17,4,2,0.09523809523809523
TSLA,"$TSLA READY TO TANK…

•Above 194/5 WITH VOLUME and this is headed to 200-203+
•Below 182 WITH VOLUME… and this can… https://t.co/bMScjxUtOi",2023-03-08 13:45:51+00:00,20,2,17,0.7727272727272727
TSLA,Will this happen again today when the chosen one begins to speak? Get ready for the bell in #ACT premarket with… https://t.co/5zE5QNB5ub,2023-03-08 13:45:49+00:00,4,1,0,0.0
TSLA,"Updated position of Tesla ships.

Explore the map on https://t.co/iZj0hsSDRo

Ships positions in the thread below.… https://t.co/mHDrhs4nTz",2023-03-08 13:45:19+00:00,8,1,9,1.0
TSLA,"So far this year, these are the most popular #BEV models in #Germany, the largest car market in #Europe. 🇩🇪🇪🇺

Mode… https://t.co/IRhf7dCChH",2023-03-08 13:44:00+00:00,177,26,45,0.22167487684729065
TSLA,"$TSLA

Tesla steering wheels just falling off while driving... https://t.co/fxHsZaddTa",2023-03-08 13:41:23+00:00,18,1,16,0.8421052631578947
TSLA,Can OTA fix steering wheels that have fallen off? $TSLA https://t.co/lkGw2xjZzo,2023-03-08 13:39:38+00:00,26,2,13,0.4642857142857143
TSLA,"https://t.co/GhOeF246YB

I can’t wait for the stock to rally today on more excellent bullish news #tsla #tslaq $tsla $tslaq",2023-03-08 13:37:29+00:00,5,1,2,0.3333333333333333
TSLA,I am LIVE DAYTRADING NOW on twitch! Come join the stream where I will walkthrough all of my trades explaining my th… https://t.co/Ju4OauRnOL,2023-03-08 13:36:42+00:00,17,3,5,0.25
TSLA,$TSLA (-1.1%) downgraded to Hold from Buy at Berenberg https://t.co/rpnkCFJxEK,2023-03-08 13:36:34+00:00,3,1,2,0.5
TSLA,@BradMunchen Steering wheels are for pedos and are not needed for the $TSLA Robotaxi fleet that was launched in 2020.,2023-03-08 13:33:16+00:00,14,1,11,0.7333333333333333
TSLA,$TSLA above 210 when sent. Now 185. More downside on deck. https://t.co/703b04siQF,2023-03-08 13:31:19+00:00,10,1,3,0.2727272727272727
TSLA,"$TSLA #TSLA = FUD AT ITS HIGHEST - STUPID ARTICLE WRITER IS NOT EVEN PROOF READING THE MISTAKES! 

MODEL 7!!!

YOU… https://t.co/ZAowFbju7c",2023-03-08 13:29:06+00:00,14,3,5,0.29411764705882354
TSLA,"BERENBERG: Tesla's has ""weaponized capacity,"" enabling it to ""price its vehicles to drive volumes."" But ""valuation… https://t.co/GJGSVsSzkp",2023-03-08 13:28:35+00:00,35,4,36,0.9230769230769231
TSLA,Elon Musk discusses Tesla $TSLA and SpaceX at Morgan Stanley's TMT conference https://t.co/2su7f0GDzm https://t.co/R7l2gMSubU,2023-03-08 13:28:02+00:00,5,2,6,0.8571428571428571
TSLA,"She ask me what I do in my spare time 
I said all I do is mint 
She said you build cars $TSLA 
Can you fix my fende… https://t.co/pLY9ae9tjl",2023-03-08 13:27:19+00:00,18,2,18,0.9
TSLA,"$GTII $FNGR $COSM $CEI $CLNV $POSC $CELU 
@rogerhamilton $GNS $TSLA $BBBY $LL $KODK $EKSO $VERB @elonmusk 

A good… https://t.co/J1BEkxIxC8",2023-03-08 13:27:14+00:00,53,20,62,0.8493150684931506
TSLA,"Oh man, bad day for $TSLA 

On the bright side market should move with it after FOMC meeting yesterday. 

Ready to… https://t.co/hY0KmZrPh6",2023-03-08 13:24:54+00:00,3,2,4,0.8
TSLA,"$TSLA this would be shocking, only 2 reports https://t.co/sQM5GjLFeN",2023-03-08 13:24:17+00:00,23,5,0,0.0
TSLA,"Random anecdotal data point, $TSLA has a 5G private network at their Berlin facility and plans to use them globally… https://t.co/PNkjQzhWbV",2023-03-08 13:23:06+00:00,22,11,21,0.6363636363636364
TSLA,"Analyst PT Upgrade:
$AGNC PT 12.50
$CRWD 150 &gt; 160
$DKS 145 &gt; 178
$LIN PT 410
$GOOGL PT 115
$JWN PT 22
$SQ PT 108… https://t.co/3bziPfhAKu",2023-03-08 13:23:00+00:00,15,1,12,0.75
TSLA,$tsla #tsla = Potential Play into the Open https://t.co/dw29B2jpLY,2023-03-08 13:22:36+00:00,27,4,21,0.6774193548387096
TSLA,"Todays PreMarket Update:

$SPY          -0.09%
$TSLA        -1.49%
$HOOD      +0.58%

#stockmarket  #Powell… https://t.co/dy9QWupTVD",2023-03-08 13:19:15+00:00,3,2,1,0.2
TSLA,ADP didn't help today but I'd rather see strong jobs and rates for longer than a recession. People only see the bad. $TSLA,2023-03-08 13:18:16+00:00,120,3,68,0.5528455284552846
TSLA,"@prospero_ai Then, in their Jan 8th Newsletter, Prospero mentioned $MELI in their top 10 Bull picks

Their coverage… https://t.co/HIzGBwJsq9",2023-03-08 13:16:08+00:00,18,1,1,0.05263157894736842
TSLA,"@prospero_ai Another critical factor to point out here is this:

You shouldn't depend on the signals for the stock… https://t.co/jzwEqQDsGT",2023-03-08 13:16:01+00:00,14,1,1,0.06666666666666667
TSLA,"@prospero_ai In their Jan 2nd newsletter, Prospero called out $TSLA for showing signs of extreme bullish potential… https://t.co/VfjHjyWR3h",2023-03-08 13:15:54+00:00,24,0,1,0.041666666666666664
TSLA,"The stocks in this case study:

• $TSLA
• $MELI

The AI platform that called the signals: @Prospero_ai

The returns… https://t.co/sS6urayaEN",2023-03-08 13:15:53+00:00,31,2,31,0.9393939393939394
TSLA,Sharing For Those Still Wondering Why $TSLA's (Net Equity) Is Worth More Than All Others Combined. https://t.co/v3r0costXf,2023-03-08 13:13:59+00:00,68,19,56,0.6436781609195402
TSLA,"#Copper Supercharging Electric Cars #rEVolution

#Tesla Energy rEVolution And The Golden Age For Copper: Kirill Kli… https://t.co/iGXUT7Lvdr",2023-03-08 13:12:50+00:00,4,3,1,0.14285714285714285
TSLA,"""Tesla's share of the BEV market in China was 11.50 percent in February, down from 12.56 percent in January.""

$TSLA https://t.co/5cEO2mNGHw",2023-03-08 13:11:54+00:00,31,8,12,0.3076923076923077
TSLA,If you're orbiting the sun on this muddy rust ball and have not yet signed up for Bloomberg's newsletter on the fut… https://t.co/o32HxHYaWu,2023-03-08 13:08:28+00:00,9,1,1,0.1
TSLA,"#TESLA SHARES EXTEND LOSSES PREMARKET AFTER U.S. AGENCY OPENS PROBE INTO MODEL Y VEHICLES, STOCK DOWN 1.4%

DOWNGRA… https://t.co/BZmlVZepZA",2023-03-08 13:08:27+00:00,28,8,27,0.75
TSLA,"Last week I made a low-risk option trade on $TSLA that netted $1,798 in realized profit.

I have another one set up… https://t.co/hHQoDpQV95",2023-03-08 13:03:38+00:00,40,5,26,0.5777777777777777
TSLA,"400k shares GREEN volume on the 'Ghost orders'  Nice.

High: $187
Low: $184

$TSLA",2023-03-08 13:03:08+00:00,13,1,11,0.7857142857142857
TSLA,"In Part 17, I share my 2023 Non-GAAP EPS estimates and some advanced analytical acronyms: 🤓

**and**

Loki actually… https://t.co/dAU3csRTXM",2023-03-08 13:02:16+00:00,49,5,34,0.6296296296296297
TSLA,"Only $TSLA has dangerous quality issues like this these days. 

Cutting corners even if it risks safety is a Musk h… https://t.co/O4quRQgcEX",2023-03-08 13:01:45+00:00,311,43,119,0.3361581920903955
TSLA,"$TSLA battles downgrade and probe into model Y vehicles. 185 holding is key, shorts under or wait for 195. $RIVN co… https://t.co/PRXCSShfPw",2023-03-08 13:00:52+00:00,18,3,5,0.23809523809523808
TSLA,"Remember these steering wheel recalls?
$f - 1.3M Ford Fusion and Lincoln MKZ in 2018
$GM - 1.7M for steering issues… https://t.co/LwwCnre5gu",2023-03-08 12:59:20+00:00,144,8,151,0.993421052631579
TSLA,"Good morning! Let’s keep swinging! Concentrate on few, find winner!

$ALB beauty here 
$WINH just started 
$SGML ca… https://t.co/okbmApVXuj",2023-03-08 12:56:30+00:00,15,10,8,0.32
TSLA,$TSLA Starting to show some signs of roll over. Never able to get above the 200dma and now below short term moving… https://t.co/rRSuxb20ho,2023-03-08 12:52:49+00:00,14,2,13,0.8125
TSLA,"Market this Week😄💥🤪☺️

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL… https://t.co/6FWXZlDDZ7",2023-03-08 12:49:40+00:00,3,2,4,0.8
TSLA,"$TSLA Berenberg Downgrades to Hold, 'Weaponised capacity priced in'",2023-03-08 12:49:10+00:00,25,2,27,1.0
TSLA,"$TSLA / @elonmusk - Connect the dots...

Fraud only exists in hindsight. 🤔

Hindsight is coming for Elon...despite… https://t.co/3BU72YArje",2023-03-08 12:47:00+00:00,17,1,6,0.3333333333333333
TSLA,"US investigates Tesla for steering wheels that can fall off | AP

$TSLA https://t.co/pcpjZWv1aU",2023-03-08 12:45:53+00:00,10,3,9,0.6923076923076923
TSLA,@DeItaone $TSLA short-sellers right now https://t.co/sKpr7GRKpH,2023-03-08 12:43:04+00:00,10,2,12,1.0
TSLA,"So now that the Fed said the same thing as the past 6 months and now that the markets tanked from that news, we'll… https://t.co/XEQR4XeD9j",2023-03-08 12:42:22+00:00,240,9,204,0.8192771084337349
TSLA,$TSLA #TSLA = Bought more Tesla $185 - Pre-Market! Let's GO!,2023-03-08 12:41:43+00:00,36,1,34,0.918918918918919
TSLA,"Note the new “MOSTLY” limitation in Tesla’s latest FSD announcements $TSLA $TSLAQ

Quite funny to suddenly see this… https://t.co/hloGgAhE87",2023-03-08 12:32:08+00:00,33,6,13,0.3333333333333333
TSLA,"Our next $TSLA headline will be:

$TSLA being probed for door handles due to one woman having difficulty opening th… https://t.co/xWxikL8rRi",2023-03-08 12:29:24+00:00,108,2,14,0.12727272727272726
TSLA,$spx chart to go with #630club $Spy $qqq $iwm $aapl $tsla $meta $gld #powell https://t.co/lFQhog9mcF https://t.co/36MOmOk1uT,2023-03-08 12:29:13+00:00,11,1,1,0.08333333333333333
TSLA,I have complete confidence he will #gameover $TSLA https://t.co/9lPi2dJZA3,2023-03-08 12:28:03+00:00,7,1,7,0.875
TSLA,$TSLA U.S. auto safety regulators have opened an investigation into #Tesla's Model Y SUV after getting complaints t… https://t.co/zqyG5vzNkM,2023-03-08 12:27:23+00:00,8,5,1,0.07692307692307693
TSLA,U.S. auto safety regulators have opened an investigation into Tesla’s Model Y SUV after getting two complaints that… https://t.co/E8X3HkzXCD,2023-03-08 12:26:21+00:00,8,7,12,0.8
TSLA,"$NVDA With the MASSIVE ascending wedge, could a semi-conductor reversal be in our midst? 
$TSLA Is my big play righ… https://t.co/UUHbU3zMZk",2023-03-08 12:25:22+00:00,32,1,7,0.21212121212121213
TSLA,"Another day, another $TSLA... thing. https://t.co/KddBpKY5aA",2023-03-08 12:24:50+00:00,21,3,12,0.5
TSLA,🙏 This is the way. $TSLA https://t.co/MwndDwDOFp,2023-03-08 12:24:02+00:00,81,9,17,0.18888888888888888
TSLA,"U.S. Investigating 120,000 Tesla Model Y Vehicles over Potential Steering Wheel Detachments - Agency
#Tesla $TSLA",2023-03-08 12:23:56+00:00,35,6,16,0.3902439024390244
TSLA,"I day trade $SPY, $QQQ, $AAPL, $TSLA, $MSFT, $AMD, $NVDA, $META, and $AMZN

Pretty much ignore everything else

I o… https://t.co/2fv8pKtnxc",2023-03-08 12:23:46+00:00,5,2,4,0.5714285714285714
TSLA,$TSLA update. Getting tighter. https://t.co/dwFzoRVtts,2023-03-08 12:21:31+00:00,10,1,2,0.18181818181818182
TSLA,There are way too many calls on the OI for the $200 strike next week. This is just a game from MM's to get those $1… https://t.co/UQOmbDLksx,2023-03-08 12:17:45+00:00,104,1,14,0.13333333333333333
TSLA,"Today's #ShortInterest updated in $TSLA, $BBIG, $RIDE, $BBBY, $VSAT, $PTON, $MMAT, $CS, $ATER, $TRKA, $SOFI, $WSM,… https://t.co/Gz307H2qxT",2023-03-08 12:17:23+00:00,9,1,10,1.0
TSLA,"**BREAKING***

Open investigation for @elonmusk leaving the toilet seat up after urinating…… 

Details to follow. 

$tsla",2023-03-08 12:15:53+00:00,7,1,2,0.25
TSLA,"It's really sad that two (yes, two) complaints from $TSLA customers can open a safety regulator investigation. I me… https://t.co/VvNNSIXbOQ",2023-03-08 12:15:21+00:00,151,3,72,0.4675324675324675
TSLA,"Did everyone notice that whenever Elon starts to get active on Twitter again (politically that is), all of a sudden… https://t.co/3DJnLstUVm",2023-03-08 12:13:33+00:00,263,8,69,0.25461254612546125
TSLA,$TSLA | US Investigates Tesla For Steering Wheels That Can Fall Off - AP,2023-03-08 12:12:12+00:00,26,8,14,0.4117647058823529
TSLA,"When the news rains, it pours on $TSLA https://t.co/vy3n2YoM58",2023-03-08 12:12:07+00:00,98,1,2,0.020202020202020204
TSLA,"Todays #Nifty Volumes📊📊

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL… https://t.co/K2aFrk6pyG",2023-03-08 12:09:54+00:00,6,1,3,0.42857142857142855
TSLA,💥 US INVESTIGATES TESLA $TSLA FOR STEERING WHEELS THAT CAN FALL OFF: AP,2023-03-08 12:09:43+00:00,20,8,6,0.21428571428571427
TSLA,"*US INVESTIGATES TESLA FOR STEERING WHEELS THAT CAN FALL OFF: AP

$TSLA",2023-03-08 12:08:42+00:00,5,1,0,0.0
TSLA,A car company NOT run by a sociopath gets these reports from its repair centers and IMMEDIATELY issues a warning &amp;… https://t.co/duSvGQl2dp,2023-03-08 12:04:44+00:00,83,8,32,0.3516483516483517
TSLA,"""US investigates Tesla for steering wheels that can fall off""https://t.co/vo1zANrmNz
""the probe covers 120,000 vehi… https://t.co/uenupip9PH",2023-03-08 12:02:28+00:00,177,40,164,0.7557603686635944
TSLA,These 'no demand - no growth' patterns are *extremely* concerning. To Gordie. $TSLA #Europe https://t.co/N5foupayC2 https://t.co/AMwXQIFrgb,2023-03-08 12:01:41+00:00,13,1,9,0.6428571428571429
TSLA,"When there is Twitter news, there is $TSLA weakness. https://t.co/i0pYLWS3F0",2023-03-08 11:58:51+00:00,86,2,57,0.6477272727272727
TSLA,"In the first two months of the year, every fifth newly registered electric car in Germany was a Model Y. $TSLA… https://t.co/aB6vZoeXI1",2023-03-08 11:55:17+00:00,130,11,119,0.8439716312056738
TSLA,"""The Nasty of the Nasdaq's very similar to the Dogs of the Dow if you think of $LCID, $TSLA, $AMD. These are names… https://t.co/Npo0cgOJLV",2023-03-08 11:51:50+00:00,9,10,16,0.8421052631578947
TSLA,These 'no demand - no growth' patterns are *extremely* concerning. To Gordie. $TSLA https://t.co/dgw7bQtE43,2023-03-08 11:43:40+00:00,105,13,104,0.8813559322033898
TSLA,$TSLA sitting just above the weekly expected move. A break of 184 will send us to 177. Over 190 and we’ll see 194.… https://t.co/94cvrNNKd4,2023-03-08 11:42:08+00:00,8,1,0,0.0
TSLA,"Battery electric vehicles ie BEVs continue to account for the vast majority of NEV retail sales in China, with 295,… https://t.co/8OXSuPyAM7",2023-03-08 11:34:37+00:00,8,1,7,0.7777777777777778
TSLA,"$TSLA

Let's hope for a cooler job openings numbers 😎 https://t.co/oCYdtGIhEX",2023-03-08 11:33:27+00:00,27,1,6,0.21428571428571427
TSLA,Berenberg says new Tesla's plants offer multi-year opportunity in capital and labor efficiency and expects margins… https://t.co/dvmqiP9f4f,2023-03-08 11:28:48+00:00,14,1,10,0.6666666666666666
TSLA,Tesla Crashes Through Wall at San Ramon Home – NBC Bay Area It is astounding how many Tesla’s crash into homes gara… https://t.co/jPOPnT6yFi,2023-03-08 11:25:54+00:00,36,13,49,1.0
TSLA,"So, #TESLA will spend another $147B to get to 20M 🚘s a year by 2030. That works out to $2,350 per car based on 62.5… https://t.co/26F3H4pL6X",2023-03-08 11:17:52+00:00,6,1,3,0.42857142857142855
TSLA,$TSLA when more price cuts in the U.S.? https://t.co/cZZl7F2rBr,2023-03-08 11:17:27+00:00,7,2,7,0.7777777777777778
TSLA,"Look at ModelY go 🫶🍷
$TSLA https://t.co/9qF3yi1cBM",2023-03-08 11:14:58+00:00,37,3,20,0.5
TSLA,"Good morning ☀️ 

$ES_F 🟢

⚠️ 🗣️ Powell at 10, Day 2

$OXY Berkshire purchases more. Stake ~22.2%

$CRWD U/G BUY at… https://t.co/aeC2DilQFv",2023-03-08 11:10:06+00:00,4,1,1,0.2
TSLA,"Good Morning!

Futures Flat Powell Day 2...

$OXY Berkshire buys more, stake reaches 22.2%

$TSLA d/g Hold @ Berenb… https://t.co/hwK04upQrM",2023-03-08 11:01:19+00:00,40,6,4,0.08695652173913043
TSLA,"""What do you mean his lawyer says I better take the call?""

$TSLA $TSLAQ $TWTR https://t.co/Xu7PkYP96e",2023-03-08 11:00:32+00:00,55,7,7,0.11290322580645161
TSLA,"So, what are you trying to say?

Maybe $TSLA stock is already priced for that and maybe $NIO will break even and st… https://t.co/Yjd7iNFe9C",2023-03-08 10:59:55+00:00,52,2,0,0.0
TSLA,"6% terminal is almost consensus now 
Something will break 😕

#markets 
$TSLA https://t.co/SZ1jNrI4p6",2023-03-08 10:54:04+00:00,30,5,17,0.4857142857142857
TSLA,Tesla safety system fail causes crash in Sydney | CarExpert $tsla $tslaq #tesla #elon  https://t.co/1WEOLV1p26,2023-03-08 10:49:30+00:00,12,2,10,0.7142857142857143
TSLA,Tesla driver charged in crash that seriously injured other driver | FOX31 Denver $tsla $tslaq #tesla  https://t.co/R8H0LBMYLn,2023-03-08 10:46:32+00:00,3,2,4,0.8
TSLA,"🚨3/08 Watchlist🚨
$TSLA
3/10 195 Call over 191.56
3/10 180 Put under 187.45
$META
3/10 190 Call over 185.63
3/10 180… https://t.co/9mbn7JtnjC",2023-03-08 10:29:26+00:00,7,1,0,0.0
TSLA,$TSLA #TSLA price target raised to $210 from $200 by Berenberg.,2023-03-08 10:20:06+00:00,62,6,3,0.04411764705882353
TSLA,An extra 6% in $TSLA price cuts in Europe to make price cuts to be &gt;20% in total resulting in... this: https://t.co/Tw52HkgO0P,2023-03-08 10:10:56+00:00,79,11,26,0.28888888888888886
TSLA,"UK sales rise 26% in February, helped by EV demand. The rise in registrations was helped by an 18% increase in dema… https://t.co/ClvjJrNP06",2023-03-08 10:03:02+00:00,10,2,2,0.16666666666666666
TSLA,"Look at the days low in #nifty now
17602 and days.high 17766
🤘👍🏁🏁🏁💰💷💷💷🎯🎯

Retweet Max

#StockMarket #trading… https://t.co/gCD6mzua0N",2023-03-08 10:01:52+00:00,16,7,12,0.5217391304347826
TSLA,"Ford offers up to $5,740 discount on Mustang Mach-E in China. The $TSLA revolution.",2023-03-08 09:57:16+00:00,27,1,11,0.39285714285714285
TSLA,👎🏻 $TSLA DOWNGRADED TO HOLD FROM BUY AT BERENBERG,2023-03-08 09:56:46+00:00,12,2,8,0.5714285714285714
TSLA,"*TESLA $TSLA DOWNGRADED TO HOLD FROM BUY AT BERENBERG, PRICE TARGET RAISED FROM $200 TO $210",2023-03-08 09:52:40+00:00,59,3,23,0.3709677419354839
TSLA,"Power of buying #options 
#Banknifty 41500 call from 
47 to 188👇👇👇👇

#StockMarket #trading #StocksToTrade… https://t.co/uxLyhThKCe",2023-03-08 09:50:10+00:00,6,1,3,0.42857142857142855
TSLA,TNR Gold Announces Completion of Partial Ganfeng's Mariana Lithium NSR Royalty Sale to Lithium Royalty Corp for US$… https://t.co/oGhbJd8t2W,2023-03-08 09:44:03+00:00,3,3,4,0.6666666666666666
TSLA,"your portfolio when you invest in wrong stock 
$TSLA 
https://t.co/ON6kkLzdGe",2023-03-08 09:43:55+00:00,29,2,17,0.5483870967741935
TSLA,"$TSLA

Either going to be a great day to BTD, or a very, very ugly week for the stonk. https://t.co/tO7GKwle3l",2023-03-08 09:43:16+00:00,58,2,14,0.23333333333333334
